Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
640,40,0.5,True,2,5,176,1
640,40,0.5,True,2,6,159,0
640,40,0.5,True,2,7,147,-3
640,40,0.5,True,2,8,80,-1
640,40,0.5,True,2,9,32,1
640,40,0.5,True,2,10,2,0
640,40,0.5,True,3,0,1,-2
640,40,0.5,True,3,1,21,-5
640,40,0.5,True,3,2,73,-9
640,40,0.5,True,3,3,130,-6
640,40,0.5,True,3,4,196,-3
640,40,0.5,True,3,5,181,1
640,40,0.5,True,3,6,188,2
640,40,0.5,True,3,7,201,1
640,40,0.5,True,3,8,145,-2
640,40,0.5,True,3,9,108,-3
640,40,0.5,True,3,10,61,-4
640,40,0.5,True,3,11,17,0
640,40,0.5,True,4,0,18,-4
640,40,0.5,True,4,1,68,-6
640,40,0.5,True,4,2,129,-6
640,40,0.5,True,4,3,188,-4
640,40,0.5,True,4,4,171,-1
640,40,0.5,True,4,5,167,2
640,40,0.5,True,4,6,156,1
640,40,0.5,True,4,7,149,0
640,40,0.5,True,4,8,92,1
640,40,0.5,True,4,9,39,0
640,40,0.5,True,4,10,2,1
640,40,0.5,True,5,0,19,-1
640,40,0.5,True,5,1,65,-5
640,40,0.5,True,5,2,127,-6
640,40,0.5,True,5,3,200,-11
640,40,0.5,True,5,4,185,-7
640,40,0.5,True,5,5,182,-6
640,40,0.5,True,5,6,169,-2
640,40,0.5,True,5,7,162,-3
640,40,0.5,True,5,8,90,-4
640,40,0.5,True,5,9,29,-1
640,40,0.5,True,6,0,18,-3
640,40,0.5,True,6,1,58,-8
640,40,0.5,True,6,2,117,-6
640,40,0.5,True,6,3,197,-7
640,40,0.5,True,6,4,203,-2
640,40,0.5,True,6,5,210,-2
640,40,0.5,True,6,6,193,-2
640,40,0.5,True,6,7,156,-1
640,40,0.5,True,6,8,67,1
640,40,0.5,True,6,9,12,1
640,40,0.5,True,7,0,0,0
640,40,0.5,True,7,1,2,0
640,40,0.5,True,7,2,14,0
640,40,0.5,True,7,3,58,-4
640,40,0.5,True,7,4,96,-6
640,40,0.5,True,7,5,128,-7
640,40,0.5,True,7,6,144,-9
640,40,0.5,True,7,7,153,-9
640,40,0.5,True,7,8,177,-9
640,40,0.5,True,7,9,140,-3
640,40,0.5,True,7,10,113,0
640,40,0.5,True,7,11,90,5
640,40,0.5,True,7,12,40,3
640,40,0.5,True,8,0,25,-3
640,40,0.5,True,8,1,76,-10
640,40,0.5,True,8,2,131,-8
640,40,0.5,True,8,3,178,-2
640,40,0.5,True,8,4,145,-1
640,40,0.5,True,8,5,143,3
640,40,0.5,True,8,6,136,1
640,40,0.5,True,8,7,150,-3
640,40,0.5,True,8,8,105,-4
640,40,0.5,True,8,9,56,-2
640,40,0.5,True,8,10,2,0
640,40,0.5,True,9,0,16,-3
640,40,0.5,True,9,1,63,-8
640,40,0.5,True,9,2,124,-9
640,40,0.5,True,9,3,199,-6
640,40,0.5,True,9,4,191,0
640,40,0.5,True,9,5,174,2
640,40,0.5,True,9,6,145,-1
640,40,0.5,True,9,7,123,0
640,40,0.5,True,9,8,62,0
640,40,0.5,True,9,9,4,0
640,40,0.5,True,10,0,9,-4
640,40,0.5,True,10,1,52,-8
640,40,0.5,True,10,2,110,-8
640,40,0.5,True,10,3,192,-5
640,40,0.5,True,10,4,189,-4
640,40,0.5,True,10,5,200,0
640,40,0.5,True,10,6,195,-2
640,40,0.5,True,10,7,195,-2
640,40,0.5,True,10,8,115,-3
640,40,0.5,True,10,9,56,-1
640,40,0.5,True,10,10,5,0
640,40,0.5,True,11,0,4,0
640,40,0.5,True,11,1,20,0
640,40,0.5,True,11,2,54,-4
640,40,0.5,True,11,3,117,-9
640,40,0.5,True,11,4,187,-6
640,40,0.5,True,11,5,175,-7
640,40,0.5,True,11,6,178,-8
640,40,0.5,True,11,7,185,-6
640,40,0.5,True,11,8,111,-1
640,40,0.5,True,11,9,46,2
640,40,0.5,True,11,10,4,1
640,40,0.5,True,12,0,16,-2
640,40,0.5,True,12,1,54,-5
640,40,0.5,True,12,2,109,-6
640,40,0.5,True,12,3,187,-6
640,40,0.5,True,12,4,181,-3
640,40,0.5,True,12,5,184,-3
640,40,0.5,True,12,6,164,0
640,40,0.5,True,12,7,143,-3
640,40,0.5,True,12,8,59,-1
640,40,0.5,True,12,9,6,0
640,40,0.5,True,13,0,22,-4
640,40,0.5,True,13,1,72,-8
640,40,0.5,True,13,2,132,-7
640,40,0.5,True,13,3,204,-6
640,40,0.5,True,13,4,180,-1
640,40,0.5,True,13,5,170,2
640,40,0.5,True,13,6,146,4
640,40,0.5,True,13,7,133,-1
640,40,0.5,True,13,8,74,-1
640,40,0.5,True,13,9,21,0
640,40,0.5,True,14,0,18,-2
640,40,0.5,True,14,1,61,-5
640,40,0.5,True,14,2,121,-5
640,40,0.5,True,14,3,202,-2
640,40,0.5,True,14,4,190,0
640,40,0.5,True,14,5,185,-3
640,40,0.5,True,14,6,170,-5
640,40,0.5,True,14,7,162,-9
640,40,0.5,True,14,8,92,-5
640,40,0.5,True,14,9,35,0
640,40,0.5,True,15,0,19,-2
640,40,0.5,True,15,1,57,-5
640,40,0.5,True,15,2,111,-8
640,40,0.5,True,15,3,171,-11
640,40,0.5,True,15,4,244,-16
640,40,0.5,True,15,5,203,-9
640,40,0.5,True,15,6,175,-4
640,40,0.5,True,15,7,138,-1
640,40,0.5,True,15,8,11,0
640,40,0.5,True,16,0,14,-3
640,40,0.5,True,16,1,51,-10
640,40,0.5,True,16,2,104,-12
640,40,0.5,True,16,3,184,-14
640,40,0.5,True,16,4,175,-9
640,40,0.5,True,16,5,168,-4
640,40,0.5,True,16,6,149,-2
640,40,0.5,True,16,7,147,-5
640,40,0.5,True,16,8,92,-6
640,40,0.5,True,16,9,56,-4
640,40,0.5,True,16,10,8,0
640,40,0.5,True,17,0,20,-3
640,40,0.5,True,17,1,62,-9
640,40,0.5,True,17,2,125,-17
640,40,0.5,True,17,3,224,-20
640,40,0.5,True,17,4,218,-12
640,40,0.5,True,17,5,212,-4
640,40,0.5,True,17,6,191,4
640,40,0.5,True,17,7,161,1
640,40,0.5,True,17,8,80,2
640,40,0.5,True,17,9,27,1
640,40,0.5,True,18,0,7,0
640,40,0.5,True,18,1,37,-6
640,40,0.5,True,18,2,84,-8
640,40,0.5,True,18,3,142,-9
640,40,0.5,True,18,4,219,-11
640,40,0.5,True,18,5,204,-9
640,40,0.5,True,18,6,188,-4
640,40,0.5,True,18,7,168,-4
640,40,0.5,True,18,8,81,-1
640,40,0.5,True,18,9,17,-1
640,40,0.5,True,19,0,5,0
640,40,0.5,True,19,1,23,-4
640,40,0.5,True,19,2,68,-8
640,40,0.5,True,19,3,143,-12
640,40,0.5,True,19,4,166,-6
640,40,0.5,True,19,5,183,-4
640,40,0.5,True,19,6,175,-7
640,40,0.5,True,19,7,177,-8
640,40,0.5,True,19,8,111,-4
640,40,0.5,True,19,9,77,-3
640,40,0.5,True,19,10,54,-3
640,40,0.5,True,19,11,19,-2
640,40,0.5,True,20,0,5,-3
640,40,0.5,True,20,1,34,-7
640,40,0.5,True,20,2,72,-12
640,40,0.5,True,20,3,121,-10
640,40,0.5,True,20,4,189,-8
640,40,0.5,True,20,5,171,-4
640,40,0.5,True,20,6,160,-5
640,40,0.5,True,20,7,140,-3
640,40,0.5,True,20,8,129,-2
640,40,0.5,True,20,9,84,-3
640,40,0.5,True,20,10,54,-2
640,40,0.5,True,20,11,5,-1
640,40,0.5,True,21,0,21,-3
640,40,0.5,True,21,1,60,-9
640,40,0.5,True,21,2,113,-11
640,40,0.5,True,21,3,176,-10
640,40,0.5,True,21,4,156,-5
640,40,0.5,True,21,5,162,0
640,40,0.5,True,21,6,171,-2
640,40,0.5,True,21,7,197,-7
640,40,0.5,True,21,8,153,-10
640,40,0.5,True,21,9,120,-6
640,40,0.5,True,21,10,54,-1
640,40,0.5,True,22,0,32,-3
640,40,0.5,True,22,1,81,-8
640,40,0.5,True,22,2,140,-9
640,40,0.5,True,22,3,202,-9
640,40,0.5,True,22,4,173,-1
640,40,0.5,True,22,5,161,-1
640,40,0.5,True,22,6,145,-3
640,40,0.5,True,22,7,137,-9
640,40,0.5,True,22,8,81,-7
640,40,0.5,True,22,9,41,-4
640,40,0.5,True,22,10,0,0
640,40,0.5,True,23,0,26,-7
640,40,0.5,True,23,1,73,-11
640,40,0.5,True,23,2,127,-10
640,40,0.5,True,23,3,162,-5
640,40,0.5,True,23,4,200,-1
640,40,0.5,True,23,5,159,0
640,40,0.5,True,23,6,127,1
640,40,0.5,True,23,7,110,0
640,40,0.5,True,23,8,61,-1
640,40,0.5,True,23,9,41,-1
640,40,0.5,True,23,10,14,0
640,40,0.5,True,24,0,1,0
640,40,0.5,True,24,1,5,-2
640,40,0.5,True,24,2,28,-5
640,40,0.5,True,24,3,78,-10
640,40,0.5,True,24,4,105,-8
640,40,0.5,True,24,5,120,-6
640,40,0.5,True,24,6,132,-4
640,40,0.5,True,24,7,176,-4
640,40,0.5,True,24,8,170,-4
640,40,0.5,True,24,9,181,2
640,40,0.5,True,24,10,159,2
640,40,0.5,True,24,11,105,6
640,40,0.5,True,24,12,19,3
640,40,0.5,True,25,0,10,-4
640,40,0.5,True,25,1,50,-7
640,40,0.5,True,25,2,93,-8
640,40,0.5,True,25,3,148,-4
640,40,0.5,True,25,4,150,-1
640,40,0.5,True,25,5,152,0
640,40,0.5,True,25,6,156,-4
640,40,0.5,True,25,7,190,-7
640,40,0.5,True,25,8,169,-4
640,40,0.5,True,25,9,163,-1
640,40,0.5,True,25,10,134,5
640,40,0.5,True,25,11,81,7
640,40,0.5,True,26,0,-2,0
640,40,0.5,True,26,1,3,-1
640,40,0.5,True,26,2,26,-6
640,40,0.5,True,26,3,62,-10
640,40,0.5,True,26,4,122,-14
640,40,0.5,True,26,5,129,-11
640,40,0.5,True,26,6,141,-3
640,40,0.5,True,26,7,144,0
640,40,0.5,True,26,8,165,2
640,40,0.5,True,26,9,130,-3
640,40,0.5,True,26,10,113,-3
640,40,0.5,True,26,11,99,-7
640,40,0.5,True,26,12,32,-2
640,40,0.5,True,27,0,18,-3
640,40,0.5,True,27,1,52,-8
640,40,0.5,True,27,2,92,-10
640,40,0.5,True,27,3,149,-13
640,40,0.5,True,27,4,138,-8
640,40,0.5,True,27,5,146,-8
640,40,0.5,True,27,6,155,-5
640,40,0.5,True,27,7,174,-8
640,40,0.5,True,27,8,127,-7
640,40,0.5,True,27,9,88,-5
640,40,0.5,True,27,10,33,0
640,40,0.5,True,28,0,6,-3
640,40,0.5,True,28,1,35,-9
640,40,0.5,True,28,2,78,-11
640,40,0.5,True,28,3,143,-12
640,40,0.5,True,28,4,151,-9
640,40,0.5,True,28,5,159,-6
640,40,0.5,True,28,6,157,-5
640,40,0.5,True,28,7,169,-4
640,40,0.5,True,28,8,131,-2
640,40,0.5,True,28,9,112,-1
640,40,0.5,True,28,10,87,-3
640,40,0.5,True,28,11,61,1
640,40,0.5,True,28,12,0,0
640,40,0.5,True,29,0,15,-3
640,40,0.5,True,29,1,52,-8
640,40,0.5,True,29,2,88,-8
640,40,0.5,True,29,3,134,-5
640,40,0.5,True,29,4,140,-4
640,40,0.5,True,29,5,170,-6
640,40,0.5,True,29,6,197,-3
640,40,0.5,True,29,7,236,-3
640,40,0.5,True,29,8,175,-1
640,40,0.5,True,29,9,123,2
640,40,0.5,True,29,10,34,3
640,40,0.5,True,30,0,5,0
640,40,0.5,True,30,1,18,-1
640,40,0.5,True,30,2,35,-3
640,40,0.5,True,30,3,50,-2
640,40,0.5,True,30,4,61,-4
640,40,0.5,True,30,5,101,-6
640,40,0.5,True,30,6,140,-8
640,40,0.5,True,30,7,186,-8
640,40,0.5,True,30,8,148,0
640,40,0.5,True,30,9,116,5
640,40,0.5,True,30,10,91,-2
640,40,0.5,True,30,11,84,-18
640,40,0.5,True,30,12,61,-16
640,40,0.5,True,30,13,52,-9
640,40,0.5,True,30,14,4,0
640,40,0.5,True,31,0,22,-6
640,40,0.5,True,31,1,65,-12
640,40,0.5,True,31,2,118,-13
640,40,0.5,True,31,3,187,-16
640,40,0.5,True,31,4,181,-10
640,40,0.5,True,31,5,188,-10
640,40,0.5,True,31,6,170,-12
640,40,0.5,True,31,7,153,-14
640,40,0.5,True,31,8,66,-6
640,40,0.5,True,32,0,2,0
640,40,0.5,True,32,1,11,0
640,40,0.5,True,32,2,32,-3
640,40,0.5,True,32,3,89,-8
640,40,0.5,True,32,4,127,-8
640,40,0.5,True,32,5,152,-10
640,40,0.5,True,32,6,159,-10
640,40,0.5,True,32,7,178,-12
640,40,0.5,True,32,8,143,-9
640,40,0.5,True,32,9,124,-10
640,40,0.5,True,32,10,95,-6
640,40,0.5,True,32,11,32,-2
640,40,0.5,True,33,0,4,-1
640,40,0.5,True,33,1,24,-4
640,40,0.5,True,33,2,62,-7
640,40,0.5,True,33,3,141,-13
640,40,0.5,True,33,4,175,-12
640,40,0.5,True,33,5,195,-12
640,40,0.5,True,33,6,189,-8
640,40,0.5,True,33,7,191,-12
640,40,0.5,True,33,8,119,-8
640,40,0.5,True,33,9,76,-3
640,40,0.5,True,33,10,33,0
640,40,0.5,True,33,11,3,0
640,40,0.5,True,34,0,7,-2
640,40,0.5,True,34,1,25,-3
640,40,0.5,True,34,2,40,-5
640,40,0.5,True,34,3,72,-5
640,40,0.5,True,34,4,100,-4
640,40,0.5,True,34,5,143,-8
640,40,0.5,True,34,6,167,-9
640,40,0.5,True,34,7,201,-4
640,40,0.5,True,34,8,160,-1
640,40,0.5,True,34,9,132,-3
640,40,0.5,True,34,10,95,-3
640,40,0.5,True,34,11,46,-2
640,40,0.5,True,34,12,0,0
640,40,0.5,True,35,0,9,-4
640,40,0.5,True,35,1,43,-6
640,40,0.5,True,35,2,86,-7
640,40,0.5,True,35,3,147,-7
640,40,0.5,True,35,4,151,-6
640,40,0.5,True,35,5,173,-7
640,40,0.5,True,35,6,185,-5
640,40,0.5,True,35,7,201,-4
640,40,0.5,True,35,8,136,-2
640,40,0.5,True,35,9,83,-2
640,40,0.5,True,35,10,30,0
640,40,0.5,True,35,11,0,0
640,40,0.5,True,36,0,11,-2
640,40,0.5,True,36,1,36,-3
640,40,0.5,True,36,2,71,-6
640,40,0.5,True,36,3,129,-6
640,40,0.5,True,36,4,141,-6
640,40,0.5,True,36,5,161,-8
640,40,0.5,True,36,6,173,-7
640,40,0.5,True,36,7,201,-8
640,40,0.5,True,36,8,143,-3
640,40,0.5,True,36,9,76,1
640,40,0.5,True,36,10,0,0
640,40,0.5,True,37,0,7,-1
640,40,0.5,True,37,1,33,-4
640,40,0.5,True,37,2,69,-5
640,40,0.5,True,37,3,137,-6
640,40,0.5,True,37,4,146,-10
640,40,0.5,True,37,5,155,-14
640,40,0.5,True,37,6,153,-12
640,40,0.5,True,37,7,162,-13
640,40,0.5,True,37,8,124,-9
640,40,0.5,True,37,9,102,-4
640,40,0.5,True,37,10,60,1
640,40,0.5,True,37,11,8,1
640,40,0.5,True,38,0,7,-1
640,40,0.5,True,38,1,37,-6
640,40,0.5,True,38,2,77,-8
640,40,0.5,True,38,3,148,-14
640,40,0.5,True,38,4,156,-15
640,40,0.5,True,38,5,163,-14
640,40,0.5,True,38,6,158,-13
640,40,0.5,True,38,7,161,-15
640,40,0.5,True,38,8,110,-8
640,40,0.5,True,38,9,79,-3
640,40,0.5,True,38,10,35,0
640,40,0.5,True,39,0,24,-3
640,40,0.5,True,39,1,67,-8
640,40,0.5,True,39,2,118,-5
640,40,0.5,True,39,3,183,-6
640,40,0.5,True,39,4,171,-3
640,40,0.5,True,39,5,169,-3
640,40,0.5,True,39,6,159,-7
640,40,0.5,True,39,7,162,-9
640,40,0.5,True,39,8,107,-7
640,40,0.5,True,39,9,71,-6
640,40,0.5,True,39,10,31,-2
640,40,0.5,True,39,11,0,0
640,40,0.5,True,40,0,18,-3
640,40,0.5,True,40,1,56,-8
640,40,0.5,True,40,2,103,-8
640,40,0.5,True,40,3,169,-7
640,40,0.5,True,40,4,168,-3
640,40,0.5,True,40,5,171,-9
640,40,0.5,True,40,6,159,-13
640,40,0.5,True,40,7,160,-7
640,40,0.5,True,40,8,118,-2
640,40,0.5,True,40,9,100,0
640,40,0.5,True,40,10,79,-3
640,40,0.5,True,40,11,51,-2
640,40,0.5,True,40,12,4,0
640,40,0.5,True,41,0,8,0
640,40,0.5,True,41,1,42,-7
640,40,0.5,True,41,2,88,-11
640,40,0.5,True,41,3,153,-10
640,40,0.5,True,41,4,164,-8
640,40,0.5,True,41,5,185,-12
640,40,0.5,True,41,6,195,-18
640,40,0.5,True,41,7,188,-18
640,40,0.5,True,41,8,168,-7
640,40,0.5,True,41,9,87,1
640,40,0.5,True,41,10,32,2
640,40,0.5,True,42,0,17,-1
640,40,0.5,True,42,1,49,-6
640,40,0.5,True,42,2,91,-8
640,40,0.5,True,42,3,155,-16
640,40,0.5,True,42,4,156,-17
640,40,0.5,True,42,5,160,-19
640,40,0.5,True,42,6,153,-18
640,40,0.5,True,42,7,151,-10
640,40,0.5,True,42,8,102,-3
640,40,0.5,True,42,9,72,-2
640,40,0.5,True,42,10,43,0
640,40,0.5,True,42,11,12,1
640,40,0.5,True,42,12,0,0
640,40,0.5,True,43,0,2,-1
640,40,0.5,True,43,1,15,-3
640,40,0.5,True,43,2,58,-7
640,40,0.5,True,43,3,120,-12
640,40,0.5,True,43,4,133,-10
640,40,0.5,True,43,5,141,-11
640,40,0.5,True,43,6,145,-9
640,40,0.5,True,43,7,161,-9
640,40,0.5,True,43,8,124,-3
640,40,0.5,True,43,9,112,-2
640,40,0.5,True,43,10,90,-2
640,40,0.5,True,43,11,60,0
640,40,0.5,True,43,12,8,1
640,40,0.5,True,44,0,18,-2
640,40,0.5,True,44,1,48,-7
640,40,0.5,True,44,2,86,-7
640,40,0.5,True,44,3,120,-7
640,40,0.5,True,44,4,165,-9
640,40,0.5,True,44,5,156,-9
640,40,0.5,True,44,6,150,-8
640,40,0.5,True,44,7,160,-8
640,40,0.5,True,44,8,113,-6
640,40,0.5,True,44,9,84,-4
640,40,0.5,True,44,10,53,0
640,40,0.5,True,44,11,8,0
640,40,0.5,True,45,0,9,-3
640,40,0.5,True,45,1,34,-4
640,40,0.5,True,45,2,71,-7
640,40,0.5,True,45,3,108,-6
640,40,0.5,True,45,4,164,-3
640,40,0.5,True,45,5,166,-2
640,40,0.5,True,45,6,172,-3
640,40,0.5,True,45,7,198,-4
640,40,0.5,True,45,8,166,-6
640,40,0.5,True,45,9,148,-8
640,40,0.5,True,45,10,126,-6
640,40,0.5,True,45,11,100,-2
640,40,0.5,True,45,12,19,0
640,40,0.5,True,46,0,14,-5
640,40,0.5,True,46,1,52,-9
640,40,0.5,True,46,2,92,-9
640,40,0.5,True,46,3,139,-6
640,40,0.5,True,46,4,137,-4
640,40,0.5,True,46,5,146,-3
640,40,0.5,True,46,6,155,-4
640,40,0.5,True,46,7,194,-6
640,40,0.5,True,46,8,165,-7
640,40,0.5,True,46,9,147,-7
640,40,0.5,True,46,10,100,-1
640,40,0.5,True,46,11,30,2
640,40,0.5,True,46,12,0,0
640,40,0.5,True,47,0,15,0
640,40,0.5,True,47,1,45,-4
640,40,0.5,True,47,2,93,-7
640,40,0.5,True,47,3,138,-11
640,40,0.5,True,47,4,187,-16
640,40,0.5,True,47,5,162,-11
640,40,0.5,True,47,6,162,-9
640,40,0.5,True,47,7,190,-11
640,40,0.5,True,47,8,163,-9
640,40,0.5,True,47,9,153,-8
640,40,0.5,True,47,10,113,-5
640,40,0.5,True,47,11,46,0
640,40,0.5,True,47,12,0,0
640,40,0.5,True,48,0,11,-5
640,40,0.5,True,48,1,49,-9
640,40,0.5,True,48,2,86,-10
640,40,0.5,True,48,3,136,-8
640,40,0.5,True,48,4,140,-2
640,40,0.5,True,48,5,151,-3
640,40,0.5,True,48,6,158,-6
640,40,0.5,True,48,7,187,-7
640,40,0.5,True,48,8,141,-4
640,40,0.5,True,48,9,108,-2
640,40,0.5,True,48,10,62,0
640,40,0.5,True,48,11,17,1
640,40,0.5,True,49,0,7,-1
640,40,0.5,True,49,1,28,-4
640,40,0.5,True,49,2,74,-12
640,40,0.5,True,49,3,142,-18
640,40,0.5,True,49,4,153,-15
640,40,0.5,True,49,5,180,-14
640,40,0.5,True,49,6,193,-7
640,40,0.5,True,49,7,217,-2
640,40,0.5,True,49,8,158,0
640,40,0.5,True,49,9,115,7
640,40,0.5,True,49,10,37,3
640,40,0.5,True,50,0,10,-1
640,40,0.5,True,50,1,40,-6
640,40,0.5,True,50,2,85,-12
640,40,0.5,True,50,3,155,-17
640,40,0.5,True,50,4,160,-22
640,40,0.5,True,50,5,171,-20
640,40,0.5,True,50,6,184,-17
640,40,0.5,True,50,7,216,-10
640,40,0.5,True,50,8,163,-3
640,40,0.5,True,50,9,129,0
640,40,0.5,True,50,10,43,3
640,40,0.5,True,51,0,4,0
640,40,0.5,True,51,1,18,-3
640,40,0.5,True,51,2,53,-7
640,40,0.5,True,51,3,117,-8
640,40,0.5,True,51,4,138,-3
640,40,0.5,True,51,5,165,1
640,40,0.5,True,51,6,179,1
640,40,0.5,True,51,7,206,-1
640,40,0.5,True,51,8,159,-2
640,40,0.5,True,51,9,135,-4
640,40,0.5,True,51,10,97,0
640,40,0.5,True,51,11,19,0
640,40,0.5,True,52,0,31,-5
640,40,0.5,True,52,1,81,-9
640,40,0.5,True,52,2,130,-7
640,40,0.5,True,52,3,194,-6
640,40,0.5,True,52,4,176,-3
640,40,0.5,True,52,5,165,-5
640,40,0.5,True,52,6,133,-6
640,40,0.5,True,52,7,116,-4
640,40,0.5,True,52,8,62,-2
640,40,0.5,True,52,9,26,0
640,40,0.5,True,52,10,2,-1
640,40,0.5,True,53,0,8,0
640,40,0.5,True,53,1,10,0
640,40,0.5,True,53,2,15,-1
640,40,0.5,True,53,3,54,-2
640,40,0.5,True,53,4,98,-1
640,40,0.5,True,53,5,146,-3
640,40,0.5,True,53,6,175,-9
640,40,0.5,True,53,7,219,-13
640,40,0.5,True,53,8,179,-10
640,40,0.5,True,53,9,144,-7
640,40,0.5,True,53,10,94,-4
640,40,0.5,True,53,11,53,-1
640,40,0.5,True,53,12,7,0
640,40,0.5,True,53,13,0,0
640,40,0.5,True,54,0,13,-3
640,40,0.5,True,54,1,54,-7
640,40,0.5,True,54,2,107,-5
640,40,0.5,True,54,3,180,-8
640,40,0.5,True,54,4,178,-9
640,40,0.5,True,54,5,185,-10
640,40,0.5,True,54,6,170,-11
640,40,0.5,True,54,7,162,-10
640,40,0.5,True,54,8,96,-3
640,40,0.5,True,54,9,42,0
640,40,0.5,True,54,10,0,0
640,40,0.5,True,55,0,14,-4
640,40,0.5,True,55,1,54,-8
640,40,0.5,True,55,2,99,-7
640,40,0.5,True,55,3,160,-5
640,40,0.5,True,55,4,165,-1
640,40,0.5,True,55,5,175,-2
640,40,0.5,True,55,6,173,-2
640,40,0.5,True,55,7,177,0
640,40,0.5,True,55,8,113,-2
640,40,0.5,True,55,9,69,0
640,40,0.5,True,55,10,10,0
640,160,0.5,False,0,0,-48,3
640,160,0.5,False,0,1,-131,2
640,160,0.5,False,0,2,-185,12
640,160,0.5,False,0,3,-244,13
640,160,0.5,False,0,4,-188,-2
640,160,0.5,False,0,5,-164,-12
640,160,0.5,False,0,6,-128,-3
640,160,0.5,False,0,7,-115,-4
640,160,0.5,False,0,8,-59,-2
640,160,0.5,False,0,9,-9,0
640,160,0.5,False,0,10,0,0
640,160,0.5,False,1,0,-39,-5
640,160,0.5,False,1,1,-121,-1
640,160,0.5,False,1,2,-198,2
640,160,0.5,False,1,3,-260,13
640,160,0.5,False,1,4,-217,6
640,160,0.5,False,1,5,-168,-3
640,160,0.5,False,1,6,-94,-4
640,160,0.5,False,1,7,-45,1
640,160,0.5,False,1,8,-1,0
640,160,0.5,False,2,0,-38,-2
640,160,0.5,False,2,1,-131,-2
640,160,0.5,False,2,2,-191,-1
640,160,0.5,False,2,3,-242,3
640,160,0.5,False,2,4,-205,3
640,160,0.5,False,2,5,-176,-7
640,160,0.5,False,2,6,-119,-14
640,160,0.5,False,2,7,-45,-3
640,160,0.5,False,2,8,-1,1
640,160,0.5,False,3,0,-55,0
640,160,0.5,False,3,1,-133,7
640,160,0.5,False,3,2,-195,22
640,160,0.5,False,3,3,-270,25
640,160,0.5,False,3,4,-238,-5
640,160,0.5,False,3,5,-193,-9
640,160,0.5,False,3,6,-136,-9
640,160,0.5,False,3,7,-56,-2
640,160,0.5,False,4,0,-30,5
640,160,0.5,False,4,1,-139,1
640,160,0.5,False,4,2,-232,-4
640,160,0.5,False,4,3,-251,-12
640,160,0.5,False,4,4,-251,-16
640,160,0.5,False,4,5,-146,-12
640,160,0.5,False,4,6,-47,-3
640,160,0.5,False,4,7,0,0
640,160,0.5,False,5,0,-54,1
640,160,0.5,False,5,1,-131,6
640,160,0.5,False,5,2,-197,10
640,160,0.5,False,5,3,-285,3
640,160,0.5,False,5,4,-256,-5
640,160,0.5,False,5,5,-201,-17
640,160,0.5,False,5,6,-102,-12
640,160,0.5,False,5,7,-19,-1
640,160,0.5,False,6,0,-38,-2
640,160,0.5,False,6,1,-119,-1
640,160,0.5,False,6,2,-171,-2
640,160,0.5,False,6,3,-199,-1
640,160,0.5,False,6,4,-174,-4
640,160,0.5,False,6,5,-159,0
640,160,0.5,False,6,6,-132,-10
640,160,0.5,False,6,7,-74,-8
640,160,0.5,False,6,8,0,0
640,160,0.5,False,7,0,-13,-2
640,160,0.5,False,7,1,-75,-8
640,160,0.5,False,7,2,-156,-5
640,160,0.5,False,7,3,-248,-8
640,160,0.5,False,7,4,-234,-12
640,160,0.5,False,7,5,-216,-14
640,160,0.5,False,7,6,-165,-9
640,160,0.5,False,7,7,-98,-6
640,160,0.5,False,7,8,-2,0
640,160,0.5,False,8,0,-44,-1
640,160,0.5,False,8,1,-126,-5
640,160,0.5,False,8,2,-184,-2
640,160,0.5,False,8,3,-245,4
640,160,0.5,False,8,4,-215,2
640,160,0.5,False,8,5,-164,-4
640,160,0.5,False,8,6,-83,-9
640,160,0.5,False,8,7,-3,0
640,160,0.5,False,9,0,-27,-2
640,160,0.5,False,9,1,-95,-2
640,160,0.5,False,9,2,-157,3
640,160,0.5,False,9,3,-235,6
640,160,0.5,False,9,4,-230,3
640,160,0.5,False,9,5,-213,2
640,160,0.5,False,9,6,-118,0
640,160,0.5,False,9,7,-13,0
640,160,0.5,False,10,0,-12,-1
640,160,0.5,False,10,1,-82,-6
640,160,0.5,False,10,2,-162,-3
640,160,0.5,False,10,3,-236,-3
640,160,0.5,False,10,4,-213,-8
640,160,0.5,False,10,5,-210,-9
640,160,0.5,False,10,6,-175,-4
640,160,0.5,False,10,7,-141,-12
640,160,0.5,False,10,8,-63,-3
640,160,0.5,False,10,9,-26,-1
640,160,0.5,False,10,10,0,0
640,160,0.5,False,11,0,2,0
640,160,0.5,False,11,1,0,0
640,160,0.5,False,11,2,-32,-6
640,160,0.5,False,11,3,-94,-4
640,160,0.5,False,11,4,-180,-2
640,160,0.5,False,11,5,-174,3
640,160,0.5,False,11,6,-185,1
640,160,0.5,False,11,7,-208,5
640,160,0.5,False,11,8,-160,5
640,160,0.5,False,11,9,-122,5
640,160,0.5,False,11,10,-75,0
640,160,0.5,False,11,11,-27,0
640,160,0.5,False,12,0,-16,-1
640,160,0.5,False,12,1,-71,-3
640,160,0.5,False,12,2,-133,-3
640,160,0.5,False,12,3,-175,-4
640,160,0.5,False,12,4,-221,-14
640,160,0.5,False,12,5,-174,-5
640,160,0.5,False,12,6,-165,-5
640,160,0.5,False,12,7,-134,3
640,160,0.5,False,12,8,-98,5
640,160,0.5,False,12,9,-8,0
