Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
320,80,0.5,True,14,10,27,-1
320,80,0.5,True,14,11,23,-1
320,80,0.5,True,14,12,6,0
320,160,0.5,True,0,0,2,-2
320,160,0.5,True,0,1,5,-2
320,160,0.5,True,0,2,17,-4
320,160,0.5,True,0,3,61,-8
320,160,0.5,True,0,4,66,-4
320,160,0.5,True,0,5,97,-1
320,160,0.5,True,0,6,65,1
320,160,0.5,True,0,7,64,1
320,160,0.5,True,0,8,54,-1
320,160,0.5,True,0,9,45,-2
320,160,0.5,True,0,10,36,0
320,160,0.5,True,0,11,24,0
320,160,0.5,True,0,12,4,0
320,160,0.5,True,1,0,-1,0
320,160,0.5,True,1,1,6,-2
320,160,0.5,True,1,2,33,-4
320,160,0.5,True,1,3,91,-4
320,160,0.5,True,1,4,89,3
320,160,0.5,True,1,5,81,4
320,160,0.5,True,1,6,74,2
320,160,0.5,True,1,7,78,0
320,160,0.5,True,1,8,59,0
320,160,0.5,True,1,9,46,0
320,160,0.5,True,1,10,23,0
320,160,0.5,True,1,11,1,0
320,160,0.5,True,2,0,0,-1
320,160,0.5,True,2,1,6,-2
320,160,0.5,True,2,2,26,-3
320,160,0.5,True,2,3,67,0
320,160,0.5,True,2,4,72,6
320,160,0.5,True,2,5,71,4
320,160,0.5,True,2,6,65,2
320,160,0.5,True,2,7,63,1
320,160,0.5,True,2,8,41,1
320,160,0.5,True,2,9,35,1
320,160,0.5,True,2,10,27,2
320,160,0.5,True,2,11,19,2
320,160,0.5,True,3,0,9,-4
320,160,0.5,True,3,1,33,-6
320,160,0.5,True,3,2,69,-2
320,160,0.5,True,3,3,110,1
320,160,0.5,True,3,4,85,4
320,160,0.5,True,3,5,64,3
320,160,0.5,True,3,6,48,0
320,160,0.5,True,3,7,51,0
320,160,0.5,True,3,8,43,-1
320,160,0.5,True,3,9,45,0
320,160,0.5,True,3,10,31,0
320,160,0.5,True,3,11,12,0
320,160,0.5,True,4,0,2,1
320,160,0.5,True,4,1,6,0
320,160,0.5,True,4,2,22,-3
320,160,0.5,True,4,3,52,-4
320,160,0.5,True,4,4,66,0
320,160,0.5,True,4,5,72,3
320,160,0.5,True,4,6,68,3
320,160,0.5,True,4,7,62,2
320,160,0.5,True,4,8,61,0
320,160,0.5,True,4,9,42,0
320,160,0.5,True,4,10,33,0
320,160,0.5,True,4,11,28,0
320,160,0.5,True,4,12,20,0
320,160,0.5,True,4,13,5,1
320,160,0.5,True,5,0,11,-2
320,160,0.5,True,5,1,31,-5
320,160,0.5,True,5,2,61,-3
320,160,0.5,True,5,3,79,0
320,160,0.5,True,5,4,92,1
320,160,0.5,True,5,5,65,0
320,160,0.5,True,5,6,54,1
320,160,0.5,True,5,7,56,1
320,160,0.5,True,5,8,47,2
320,160,0.5,True,5,9,42,2
320,160,0.5,True,5,10,33,6
320,160,0.5,True,5,11,21,5
320,160,0.5,True,6,0,13,0
320,160,0.5,True,6,1,43,-6
320,160,0.5,True,6,2,65,-5
320,160,0.5,True,6,3,84,-1
320,160,0.5,True,6,4,67,-1
320,160,0.5,True,6,5,58,1
320,160,0.5,True,6,6,49,1
320,160,0.5,True,6,7,51,1
320,160,0.5,True,6,8,40,1
320,160,0.5,True,6,9,43,1
320,160,0.5,True,6,10,38,1
320,160,0.5,True,6,11,37,1
320,160,0.5,True,6,12,22,2
320,160,0.5,True,6,13,2,0
320,160,0.5,True,7,0,19,-1
320,160,0.5,True,7,1,38,-4
320,160,0.5,True,7,2,64,-4
320,160,0.5,True,7,3,66,0
320,160,0.5,True,7,4,41,2
320,160,0.5,True,7,5,40,3
320,160,0.5,True,7,6,48,1
320,160,0.5,True,7,7,65,0
320,160,0.5,True,7,8,52,-1
320,160,0.5,True,7,9,35,-1
320,160,0.5,True,7,10,27,0
320,160,0.5,True,7,11,30,2
320,160,0.5,True,7,12,24,3
320,160,0.5,True,7,13,6,0
320,160,0.5,True,8,0,13,-3
320,160,0.5,True,8,1,38,-6
320,160,0.5,True,8,2,77,-1
320,160,0.5,True,8,3,114,8
320,160,0.5,True,8,4,98,10
320,160,0.5,True,8,5,85,6
320,160,0.5,True,8,6,68,3
320,160,0.5,True,8,7,66,3
320,160,0.5,True,8,8,50,1
320,160,0.5,True,8,9,49,2
320,160,0.5,True,8,10,26,1
320,160,0.5,True,8,11,0,1
320,160,0.5,True,9,0,6,-2
320,160,0.5,True,9,1,15,-3
320,160,0.5,True,9,2,40,-3
320,160,0.5,True,9,3,95,0
320,160,0.5,True,9,4,107,2
320,160,0.5,True,9,5,100,6
320,160,0.5,True,9,6,81,7
320,160,0.5,True,9,7,71,7
320,160,0.5,True,9,8,51,3
320,160,0.5,True,9,9,39,3
320,160,0.5,True,9,10,16,3
320,160,0.5,True,9,11,0,0
320,160,0.5,True,10,0,0,0
320,160,0.5,True,10,1,8,-2
320,160,0.5,True,10,2,28,-3
320,160,0.5,True,10,3,69,0
320,160,0.5,True,10,4,82,0
320,160,0.5,True,10,5,80,1
320,160,0.5,True,10,6,66,3
320,160,0.5,True,10,7,63,1
320,160,0.5,True,10,8,55,1
320,160,0.5,True,10,9,57,0
320,160,0.5,True,10,10,52,0
320,160,0.5,True,10,11,23,1
320,160,0.5,True,10,12,0,0
320,160,0.5,True,11,0,8,-1
320,160,0.5,True,11,1,24,-3
320,160,0.5,True,11,2,55,0
320,160,0.5,True,11,3,98,5
320,160,0.5,True,11,4,98,6
320,160,0.5,True,11,5,88,3
320,160,0.5,True,11,6,65,3
320,160,0.5,True,11,7,54,0
320,160,0.5,True,11,8,39,0
320,160,0.5,True,11,9,39,-1
320,160,0.5,True,11,10,34,0
320,160,0.5,True,11,11,13,0
320,160,0.5,True,12,0,4,0
320,160,0.5,True,12,1,8,-2
320,160,0.5,True,12,2,19,-2
320,160,0.5,True,12,3,55,-1
320,160,0.5,True,12,4,69,1
320,160,0.5,True,12,5,75,2
320,160,0.5,True,12,6,70,1
320,160,0.5,True,12,7,69,1
320,160,0.5,True,12,8,53,1
320,160,0.5,True,12,9,43,0
320,160,0.5,True,12,10,31,1
320,160,0.5,True,12,11,36,3
320,160,0.5,True,12,12,16,1
320,160,0.5,True,13,0,0,-2
320,160,0.5,True,13,1,1,-1
320,160,0.5,True,13,2,12,-6
320,160,0.5,True,13,3,32,-6
320,160,0.5,True,13,4,48,-2
320,160,0.5,True,13,5,67,1
320,160,0.5,True,13,6,72,2
320,160,0.5,True,13,7,74,1
320,160,0.5,True,13,8,55,0
320,160,0.5,True,13,9,44,0
320,160,0.5,True,13,10,28,0
320,160,0.5,True,13,11,27,0
320,160,0.5,True,13,12,19,1
320,160,0.5,True,13,13,8,1
320,160,0.5,True,14,0,0,0
320,160,0.5,True,14,1,0,0
320,160,0.5,True,14,2,1,-1
320,160,0.5,True,14,3,10,-6
320,160,0.5,True,14,4,32,-6
320,160,0.5,True,14,5,61,-1
320,160,0.5,True,14,6,86,6
320,160,0.5,True,14,7,67,2
320,160,0.5,True,14,8,53,4
320,160,0.5,True,14,9,37,2
320,160,0.5,True,14,10,42,3
320,160,0.5,True,14,11,33,0
320,160,0.5,True,14,12,27,0
320,160,0.5,True,14,13,27,-2
320,160,0.5,True,14,14,31,-1
320,160,0.5,True,14,15,21,0
320,160,0.5,True,14,16,0,0
1280,160,0.5,False,0,0,0,-2
1280,160,0.5,False,0,1,0,0
1280,160,0.5,False,0,2,0,0
1280,160,0.5,False,0,3,0,0
1280,160,0.5,False,0,4,-1,0
1280,160,0.5,False,0,5,-13,2
1280,160,0.5,False,0,6,-31,1
1280,160,0.5,False,0,7,-93,4
1280,160,0.5,False,0,8,-141,5
1280,160,0.5,False,0,9,-195,4
1280,160,0.5,False,0,10,-235,2
1280,160,0.5,False,0,11,-285,-16
1280,160,0.5,False,0,12,-225,-20
1280,160,0.5,False,0,13,-182,-19
1280,160,0.5,False,0,14,-160,-7
1280,160,0.5,False,0,15,-115,1
1280,160,0.5,False,0,16,-111,3
1280,160,0.5,False,0,17,-129,-3
1280,160,0.5,False,0,18,-134,-19
1280,160,0.5,False,0,19,-79,-11
1280,160,0.5,False,0,20,-52,-2
1280,160,0.5,False,0,21,-44,-5
1280,160,0.5,False,0,22,-50,-8
1280,160,0.5,False,0,23,-53,-10
1280,160,0.5,False,0,24,-50,-12
1280,160,0.5,False,0,25,-38,-9
1280,160,0.5,False,0,26,-30,-6
1280,160,0.5,False,0,27,-8,-2
1280,160,0.5,False,0,28,-1,0
1280,160,0.5,False,0,29,0,0
1280,160,0.5,False,1,0,-21,-1
1280,160,0.5,False,1,1,-78,-1
1280,160,0.5,False,1,2,-139,-12
1280,160,0.5,False,1,3,-212,-32
1280,160,0.5,False,1,4,-200,-34
1280,160,0.5,False,1,5,-215,-39
1280,160,0.5,False,1,6,-215,-36
1280,160,0.5,False,1,7,-222,-26
1280,160,0.5,False,1,8,-168,-12
1280,160,0.5,False,1,9,-158,-8
1280,160,0.5,False,1,10,-181,-15
1280,160,0.5,False,1,11,-157,-32
1280,160,0.5,False,1,12,-65,-15
1280,160,0.5,False,1,13,-40,-5
1280,160,0.5,False,1,14,-65,-22
1280,160,0.5,False,1,15,-95,-45
1280,160,0.5,False,1,16,-48,-20
1280,160,0.5,False,1,17,-14,-2
1280,160,0.5,False,1,18,-21,-1
1280,160,0.5,False,1,19,-21,-8
1280,160,0.5,False,1,20,-25,-9
1280,160,0.5,False,1,21,-27,-13
1280,160,0.5,False,1,22,-35,-18
1280,160,0.5,False,1,23,-30,-15
1280,160,0.5,False,1,24,-19,-9
1280,160,0.5,False,1,25,-2,-3
1280,160,0.5,False,1,26,-3,-2
1280,160,0.5,False,1,27,-3,-2
1280,160,0.5,False,2,0,-15,-6
1280,160,0.5,False,2,1,-32,-6
1280,160,0.5,False,2,2,-154,-19
1280,160,0.5,False,2,3,-204,-29
1280,160,0.5,False,2,4,-189,-39
1280,160,0.5,False,2,5,-197,-46
1280,160,0.5,False,2,6,-204,-47
1280,160,0.5,False,2,7,-260,-50
1280,160,0.5,False,2,8,-221,-38
1280,160,0.5,False,2,9,-207,-42
1280,160,0.5,False,2,10,-182,-48
1280,160,0.5,False,2,11,-158,-56
1280,160,0.5,False,2,12,-82,-37
1280,160,0.5,False,2,13,-69,-22
1280,160,0.5,False,2,14,-60,-23
1280,160,0.5,False,2,15,-64,-23
1280,160,0.5,False,2,16,-56,-22
1280,160,0.5,False,2,17,-41,-20
1280,160,0.5,False,2,18,-22,-10
1280,160,0.5,False,2,19,-21,-7
1280,160,0.5,False,2,20,-13,-6
1280,160,0.5,False,2,21,-4,-2
1280,160,0.5,False,2,22,0,0
1280,160,0.5,False,3,0,-24,-6
1280,160,0.5,False,3,1,-51,5
1280,160,0.5,False,3,2,-108,-2
1280,160,0.5,False,3,3,-186,-8
1280,160,0.5,False,3,4,-184,-8
1280,160,0.5,False,3,5,-198,-13
1280,160,0.5,False,3,6,-205,-19
1280,160,0.5,False,3,7,-254,-42
1280,160,0.5,False,3,8,-219,-53
1280,160,0.5,False,3,9,-194,-57
1280,160,0.5,False,3,10,-175,-55
1280,160,0.5,False,3,11,-189,-58
1280,160,0.5,False,3,12,-142,-48
1280,160,0.5,False,3,13,-117,-40
1280,160,0.5,False,3,14,-84,-23
1280,160,0.5,False,3,15,-81,-19
1280,160,0.5,False,3,16,-55,-18
1280,160,0.5,False,3,17,-45,-16
1280,160,0.5,False,3,18,-21,-10
1280,160,0.5,False,3,19,0,0
1280,160,0.5,False,4,0,-2,-1
1280,160,0.5,False,4,1,-16,-6
1280,160,0.5,False,4,2,-48,-14
1280,160,0.5,False,4,3,-131,-36
1280,160,0.5,False,4,4,-162,-40
1280,160,0.5,False,4,5,-191,-50
1280,160,0.5,False,4,6,-212,-55
1280,160,0.5,False,4,7,-252,-69
1280,160,0.5,False,4,8,-217,-61
1280,160,0.5,False,4,9,-223,-66
1280,160,0.5,False,4,10,-224,-69
1280,160,0.5,False,4,11,-224,-67
1280,160,0.5,False,4,12,-146,-47
1280,160,0.5,False,4,13,-108,-32
1280,160,0.5,False,4,14,-64,-19
1280,160,0.5,False,4,15,-63,-11
1280,160,0.5,False,4,16,-49,-9
1280,160,0.5,False,4,17,-46,-11
1280,160,0.5,False,4,18,-45,-13
1280,160,0.5,False,4,19,-25,-8
1280,160,0.5,False,4,20,-2,-1
1280,160,0.5,False,4,21,0,0
1280,160,0.5,False,5,0,-1,-1
1280,160,0.5,False,5,1,-14,-5
1280,160,0.5,False,5,2,-53,-11
1280,160,0.5,False,5,3,-149,-29
1280,160,0.5,False,5,4,-185,-34
1280,160,0.5,False,5,5,-202,-41
1280,160,0.5,False,5,6,-226,-47
1280,160,0.5,False,5,7,-271,-70
1280,160,0.5,False,5,8,-223,-62
1280,160,0.5,False,5,9,-214,-51
1280,160,0.5,False,5,10,-187,-49
1280,160,0.5,False,5,11,-179,-49
1280,160,0.5,False,5,12,-131,-36
1280,160,0.5,False,5,13,-112,-37
1280,160,0.5,False,5,14,-90,-35
1280,160,0.5,False,5,15,-70,-29
1280,160,0.5,False,5,16,-32,-10
1280,160,0.5,False,5,17,-23,-7
1280,160,0.5,False,5,18,-42,-11
1280,160,0.5,False,5,19,-25,-8
1280,160,0.5,False,5,20,-13,-3
1280,160,0.5,False,5,21,-20,-2
1280,160,0.5,False,5,22,-1,0
1280,160,0.5,False,6,0,-3,-4
1280,160,0.5,False,6,1,-24,-11
1280,160,0.5,False,6,2,-72,-22
1280,160,0.5,False,6,3,-171,-42
1280,160,0.5,False,6,4,-195,-52
1280,160,0.5,False,6,5,-190,-59
1280,160,0.5,False,6,6,-201,-61
1280,160,0.5,False,6,7,-154,-41
1280,160,0.5,False,6,8,-152,-37
1280,160,0.5,False,6,9,-154,-39
1280,160,0.5,False,6,10,-180,-49
1280,160,0.5,False,6,11,-168,-49
1280,160,0.5,False,6,12,-170,-53
1280,160,0.5,False,6,13,-161,-54
1280,160,0.5,False,6,14,-152,-49
1280,160,0.5,False,6,15,-90,-25
1280,160,0.5,False,6,16,-64,-10
1280,160,0.5,False,6,17,-47,-8
1280,160,0.5,False,6,18,-38,-2
1280,160,0.5,False,6,19,-27,-1
1280,160,0.5,False,6,20,-29,-2
1280,160,0.5,False,6,21,-14,0
1280,160,0.5,False,6,22,0,0
1280,160,0.5,False,7,0,1,-2
1280,160,0.5,False,7,1,0,0
1280,160,0.5,False,7,2,0,0
1280,160,0.5,False,7,3,-11,-4
1280,160,0.5,False,7,4,-54,-12
1280,160,0.5,False,7,5,-126,-15
1280,160,0.5,False,7,6,-195,-27
1280,160,0.5,False,7,7,-255,-48
1280,160,0.5,False,7,8,-222,-66
1280,160,0.5,False,7,9,-229,-70
1280,160,0.5,False,7,10,-229,-64
1280,160,0.5,False,7,11,-234,-65
1280,160,0.5,False,7,12,-266,-80
1280,160,0.5,False,7,13,-222,-80
1280,160,0.5,False,7,14,-167,-73
1280,160,0.5,False,7,15,-128,-49
1280,160,0.5,False,7,16,-35,-12
1280,160,0.5,False,7,17,1,0
1280,160,0.5,False,7,18,-1,0
1280,160,0.5,False,7,19,-10,2
1280,160,0.5,False,7,20,-17,0
1280,160,0.5,False,7,21,-15,0
1280,160,0.5,False,7,22,-36,-6
1280,160,0.5,False,7,23,-15,-5
1280,160,0.5,False,7,24,0,0
1280,160,0.5,False,8,0,-12,-1
1280,160,0.5,False,8,1,-65,-10
1280,160,0.5,False,8,2,-138,-27
1280,160,0.5,False,8,3,-234,-65
1280,160,0.5,False,8,4,-218,-72
1280,160,0.5,False,8,5,-232,-85
1280,160,0.5,False,8,6,-247,-85
1280,160,0.5,False,8,7,-292,-93
1280,160,0.5,False,8,8,-240,-76
1280,160,0.5,False,8,9,-216,-75
1280,160,0.5,False,8,10,-195,-68
1280,160,0.5,False,8,11,-185,-61
1280,160,0.5,False,8,12,-111,-33
1280,160,0.5,False,8,13,-65,-13
1280,160,0.5,False,8,14,-28,-1
1280,160,0.5,False,8,15,-9,2
1280,160,0.5,False,8,16,-6,5
1280,160,0.5,False,8,17,-5,10
1280,160,0.5,False,8,18,-2,21
1280,160,0.5,False,8,19,7,20
1280,160,0.5,False,8,20,8,13
1280,160,0.5,False,8,21,1,2
1280,160,0.5,False,9,0,-6,-2
1280,160,0.5,False,9,1,-57,-13
1280,160,0.5,False,9,2,-135,-23
1280,160,0.5,False,9,3,-220,-30
1280,160,0.5,False,9,4,-230,-37
1280,160,0.5,False,9,5,-254,-48
1280,160,0.5,False,9,6,-274,-53
1280,160,0.5,False,9,7,-323,-69
1280,160,0.5,False,9,8,-289,-55
1280,160,0.5,False,9,9,-267,-66
1280,160,0.5,False,9,10,-151,-61
1280,160,0.5,False,9,11,-41,-12
1280,160,0.5,False,9,12,-32,-2
1280,160,0.5,False,9,13,-45,-9
1280,160,0.5,False,9,14,-54,-9
1280,160,0.5,False,9,15,-47,-7
1280,160,0.5,False,9,16,-28,-9
1280,160,0.5,False,9,17,-2,-1
1280,160,0.5,False,10,0,-13,-5
1280,160,0.5,False,10,1,-47,-3
1280,160,0.5,False,10,2,-90,-5
1280,160,0.5,False,10,3,-186,-33
1280,160,0.5,False,10,4,-197,-45
1280,160,0.5,False,10,5,-191,-51
1280,160,0.5,False,10,6,-184,-55
1280,160,0.5,False,10,7,-217,-60
1280,160,0.5,False,10,8,-203,-53
1280,160,0.5,False,10,9,-226,-63
1280,160,0.5,False,10,10,-225,-69
1280,160,0.5,False,10,11,-245,-83
1280,160,0.5,False,10,12,-157,-56
1280,160,0.5,False,10,13,-101,-31
1280,160,0.5,False,10,14,-51,-7
1280,160,0.5,False,10,15,-35,1
1280,160,0.5,False,10,16,-21,1
1280,160,0.5,False,10,17,-8,0
1280,160,0.5,False,11,0,-1,1
1280,160,0.5,False,11,1,0,0
1280,160,0.5,False,11,2,-4,-1
1280,160,0.5,False,11,3,-30,-13
1280,160,0.5,False,11,4,-95,-21
1280,160,0.5,False,11,5,-176,-27
1280,160,0.5,False,11,6,-234,-39
1280,160,0.5,False,11,7,-286,-56
1280,160,0.5,False,11,8,-242,-58
1280,160,0.5,False,11,9,-255,-61
1280,160,0.5,False,11,10,-305,-74
1280,160,0.5,False,11,11,-371,-97
1280,160,0.5,False,11,12,-264,-84
1280,160,0.5,False,11,13,-176,-66
1280,160,0.5,False,11,14,-101,-43
1280,160,0.5,False,11,15,-32,-10
1280,160,0.5,False,11,16,-5,0
1280,160,0.5,False,11,17,-3,1
1280,160,0.5,False,11,18,-2,0
1280,160,0.5,False,11,19,15,0
1280,160,0.5,False,11,20,8,1
1280,160,0.5,False,12,0,-2,0
1280,160,0.5,False,12,1,0,0
1280,160,0.5,False,12,2,0,0
1280,160,0.5,False,12,3,-4,-2
1280,160,0.5,False,12,4,-25,-7
1280,160,0.5,False,12,5,-92,-16
1280,160,0.5,False,12,6,-189,-30
1280,160,0.5,False,12,7,-306,-60
1280,160,0.5,False,12,8,-294,-78
1280,160,0.5,False,12,9,-330,-100
1280,160,0.5,False,12,10,-368,-120
1280,160,0.5,False,12,11,-400,-163
1280,160,0.5,False,12,12,-224,-120
1280,160,0.5,False,12,13,-115,-68
1280,160,0.5,False,12,14,-43,-17
1280,160,0.5,False,12,15,-9,7
1280,160,0.5,False,12,16,-3,5
1280,160,0.5,False,12,17,-10,5
1280,160,0.5,False,12,18,-15,9
1280,160,0.5,False,12,19,-10,17
1280,160,0.5,False,12,20,-2,14
1280,160,0.5,False,12,21,3,4
1280,160,0.5,False,12,22,1,1
1280,160,0.5,False,12,23,0,0
1280,160,0.5,False,13,0,-1,-1
1280,160,0.5,False,13,1,-1,-1
1280,160,0.5,False,13,2,-10,-4
1280,160,0.5,False,13,3,-57,-6
1280,160,0.5,False,13,4,-117,-11
1280,160,0.5,False,13,5,-157,-3
1280,160,0.5,False,13,6,-186,-14
1280,160,0.5,False,13,7,-233,-23
1280,160,0.5,False,13,8,-214,-23
1280,160,0.5,False,13,9,-226,-38
1280,160,0.5,False,13,10,-216,-54
1280,160,0.5,False,13,11,-229,-66
1280,160,0.5,False,13,12,-159,-42
1280,160,0.5,False,13,13,-103,-16
1280,160,0.5,False,13,14,-50,-5
1280,160,0.5,False,13,15,-70,-8
1280,160,0.5,False,13,16,-73,-17
1280,160,0.5,False,13,17,-64,-25
1280,160,0.5,False,13,18,-39,-25
1280,160,0.5,False,13,19,-30,-14
1280,160,0.5,False,13,20,-41,-13
1280,160,0.5,False,13,21,-63,-14
1280,160,0.5,False,13,22,-68,-12
1280,160,0.5,False,13,23,-40,-6
1280,160,0.5,False,13,24,-16,-1
1280,160,0.5,False,13,25,-7,0
1280,160,0.5,False,13,26,0,0
1280,160,0.5,False,14,0,-25,5
1280,160,0.5,False,14,1,-86,7
1280,160,0.5,False,14,2,-133,-7
1280,160,0.5,False,14,3,-171,-28
1280,160,0.5,False,14,4,-159,-33
1280,160,0.5,False,14,5,-171,-38
1280,160,0.5,False,14,6,-189,-43
1280,160,0.5,False,14,7,-233,-64
1280,160,0.5,False,14,8,-204,-56
1280,160,0.5,False,14,9,-205,-57
1280,160,0.5,False,14,10,-187,-58
1280,160,0.5,False,14,11,-184,-67
1280,160,0.5,False,14,12,-124,-50
1280,160,0.5,False,14,13,-107,-42
1280,160,0.5,False,14,14,-90,-31
1280,160,0.5,False,14,15,-80,-24
1280,160,0.5,False,14,16,-47,-11
1280,160,0.5,False,14,17,-27,-6
1280,160,0.5,False,14,18,-6,-1
1280,160,0.5,False,14,19,-9,0
1280,160,0.5,False,14,20,-5,-1
1280,160,0.5,False,14,21,0,0
1280,160,0.5,False,15,0,0,0
1280,160,0.5,False,15,1,0,0
1280,160,0.5,False,15,2,0,0
1280,160,0.5,False,15,3,-3,0
1280,160,0.5,False,15,4,-37,-5
1280,160,0.5,False,15,5,-92,-11
1280,160,0.5,False,15,6,-144,-23
1280,160,0.5,False,15,7,-212,-35
1280,160,0.5,False,15,8,-206,-41
1280,160,0.5,False,15,9,-213,-46
1280,160,0.5,False,15,10,-220,-52
1280,160,0.5,False,15,11,-238,-64
1280,160,0.5,False,15,12,-183,-53
1280,160,0.5,False,15,13,-163,-46
1280,160,0.5,False,15,14,-150,-40
1280,160,0.5,False,15,15,-167,-42
1280,160,0.5,False,15,16,-133,-38
1280,160,0.5,False,15,17,-104,-41
1280,160,0.5,False,15,18,-77,-34
1280,160,0.5,False,15,19,-64,-23
1280,160,0.5,False,15,20,-34,-8
1280,160,0.5,False,15,21,-15,-3
1280,160,0.5,False,15,22,0,0
1280,160,0.5,False,15,23,0,0
160,80,0.5,False,0,0,-12,-2
160,80,0.5,False,0,1,-40,-6
160,80,0.5,False,0,2,-58,-9
160,80,0.5,False,0,3,-71,-9
160,80,0.5,False,0,4,-42,-2
160,80,0.5,False,0,5,-18,0
160,80,0.5,False,0,6,-28,0
160,80,0.5,False,0,7,-46,-3
160,80,0.5,False,0,8,-21,-3
160,80,0.5,False,0,9,-1,0
160,80,0.5,False,1,0,-11,-3
160,80,0.5,False,1,1,-61,-9
160,80,0.5,False,1,2,-89,-10
160,80,0.5,False,1,3,-78,-11
160,80,0.5,False,1,4,-41,-5
160,80,0.5,False,1,5,-26,-1
160,80,0.5,False,1,6,-22,-1
160,80,0.5,False,1,7,-37,-4
160,80,0.5,False,1,8,-5,0
160,80,0.5,False,1,9,1,0
160,80,0.5,False,2,0,0,-1
160,80,0.5,False,2,1,0,0
160,80,0.5,False,2,2,-17,2
160,80,0.5,False,2,3,-54,1
160,80,0.5,False,2,4,-67,-4
160,80,0.5,False,2,5,-61,-7
160,80,0.5,False,2,6,-38,-6
160,80,0.5,False,2,7,-33,-2
160,80,0.5,False,2,8,-35,4
160,80,0.5,False,2,9,-27,3
160,80,0.5,False,2,10,-7,0
160,80,0.5,False,2,11,0,0
160,80,0.5,False,3,0,-23,-5
160,80,0.5,False,3,1,-47,-7
160,80,0.5,False,3,2,-70,-10
160,80,0.5,False,3,3,-96,-12
160,80,0.5,False,3,4,-88,-6
160,80,0.5,False,3,5,-56,3
160,80,0.5,False,3,6,-8,4
160,80,0.5,False,3,7,8,0
160,80,0.5,False,3,8,13,0
160,80,0.5,False,3,9,15,0
160,80,0.5,False,3,10,7,0
160,80,0.5,False,3,11,15,-3
160,80,0.5,False,3,12,2,-1
160,80,0.5,False,3,13,0,0
160,80,0.5,False,4,0,-1,0
160,80,0.5,False,4,1,0,0
160,80,0.5,False,4,2,-2,0
160,80,0.5,False,4,3,-27,-3
160,80,0.5,False,4,4,-39,-4
160,80,0.5,False,4,5,-53,-4
160,80,0.5,False,4,6,-60,-5
160,80,0.5,False,4,7,-57,-2
160,80,0.5,False,4,8,-28,-2
160,80,0.5,False,4,9,-20,0
160,80,0.5,False,4,10,-18,-2
160,80,0.5,False,4,11,-10,-1
160,80,0.5,False,5,0,-1,-1
160,80,0.5,False,5,1,0,0
160,80,0.5,False,5,2,-11,-1
160,80,0.5,False,5,3,-56,-8
160,80,0.5,False,5,4,-60,-9
160,80,0.5,False,5,5,-42,-4
160,80,0.5,False,5,6,-32,-2
160,80,0.5,False,5,7,-41,-1
160,80,0.5,False,5,8,-39,-4
160,80,0.5,False,5,9,-50,-8
160,80,0.5,False,5,10,-28,-4
160,80,0.5,False,5,11,0,0
160,80,0.5,False,6,0,-24,-4
160,80,0.5,False,6,1,-68,-9
160,80,0.5,False,6,2,-71,-10
160,80,0.5,False,6,3,-61,-9
160,80,0.5,False,6,4,-36,-4
160,80,0.5,False,6,5,-28,-3
160,80,0.5,False,6,6,-30,-4
160,80,0.5,False,6,7,-4,-1
160,80,0.5,False,7,0,-35,-4
160,80,0.5,False,7,1,-63,-7
160,80,0.5,False,7,2,-58,-8
160,80,0.5,False,7,3,-52,-9
160,80,0.5,False,7,4,-43,-7
160,80,0.5,False,7,5,-37,-5
160,80,0.5,False,7,6,-27,-6
160,80,0.5,False,7,7,-3,-1
160,80,0.5,False,8,0,-28,-5
160,80,0.5,False,8,1,-51,-7
160,80,0.5,False,8,2,-43,-6
160,80,0.5,False,8,3,-38,-5
160,80,0.5,False,8,4,-36,-4
160,80,0.5,False,8,5,-35,-3
160,80,0.5,False,8,6,-42,-7
160,80,0.5,False,8,7,-43,-6
160,80,0.5,False,8,8,-19,-3
160,80,0.5,False,8,9,-1,0
160,80,0.5,False,9,0,0,-1
160,80,0.5,False,9,1,3,-2
160,80,0.5,False,9,2,0,0
160,80,0.5,False,9,3,-28,-5
160,80,0.5,False,9,4,-48,-3
160,80,0.5,False,9,5,-49,-3
160,80,0.5,False,9,6,-44,-4
160,80,0.5,False,9,7,-51,-6
160,80,0.5,False,9,8,-40,-6
160,80,0.5,False,9,9,-40,-8
160,80,0.5,False,9,10,-37,-7
160,80,0.5,False,9,11,-20,-2
160,80,0.5,False,9,12,0,0
160,80,0.5,False,10,0,-10,-5
160,80,0.5,False,10,1,-41,-4
160,80,0.5,False,10,2,-58,-1
160,80,0.5,False,10,3,-48,-3
160,80,0.5,False,10,4,-46,-2
160,80,0.5,False,10,5,-39,-4
160,80,0.5,False,10,6,-37,-3
160,80,0.5,False,10,7,-36,-5
160,80,0.5,False,10,8,-27,-4
160,80,0.5,False,10,9,-2,0
160,80,0.5,False,11,0,2,0
160,80,0.5,False,11,1,-10,-2
160,80,0.5,False,11,2,-51,-5
160,80,0.5,False,11,3,-85,-7
160,80,0.5,False,11,4,-82,-11
160,80,0.5,False,11,5,-37,-6
160,80,0.5,False,11,6,-21,-3
160,80,0.5,False,11,7,-37,-5
160,80,0.5,False,11,8,-35,-6
160,80,0.5,False,11,9,-7,-2
160,80,0.5,False,11,10,0,0
160,80,0.5,False,12,0,0,0
160,80,0.5,False,12,1,0,0
160,80,0.5,False,12,2,0,0
160,80,0.5,False,12,3,-42,-13
160,80,0.5,False,12,4,-63,-9
